id,price,min_price,max_price,cats,dogs,pet_policy_text,beds,min_beds,max_beds,baths,min_baths,max_baths,garage,house_type,sqft,year_built,address,postal_code,state,city,pictures,pictures1,lat,lon,county
9102201065,,950.0,1000.0,True,True,,,1,1,,1.0,1.0,,apartment,,1950.0,3725-3747 Warrensville Center Rd,44122,OH,Shaker Heights,https://ar.rdcpix.com/27e1ed6c08bccd4ace2d8d7869ddd6d3c-f3910598546s.jpg,https://ar.rdcpix.com/27e1ed6c08bccd4ace2d8d7869ddd6d3c-f4166459689s.jpg,,,Cuyahoga
9766164087,,500.0,2500.0,True,False,,,0,4,,1.0,2.5,,apartment,,1963.0,20150 Euclid Ave,44117,OH,Euclid,https://ar.rdcpix.com/f771cbb2f76d4119e11c4430104756b4c-f2053473598s.jpg,https://ar.rdcpix.com/f771cbb2f76d4119e11c4430104756b4c-f3724337017s.jpg,41.564773,-81.539085,Cuyahoga
9546567919,,2480.0,2480.0,True,True,Breed Restrictions Apply,,3,3,,2.5,2.5,,townhomes,,2023.0,79 Cheswick Village Dr,43065,OH,Powell,https://ar.rdcpix.com/e59eddda06c239e260bf24049752a7dfc-f3588398175s.jpg,https://ar.rdcpix.com/e59eddda06c239e260bf24049752a7dfc-f2744881367s.jpg,40.16271,-83.021434,Delaware
4811720086,,1280.0,1620.0,True,False,,,1,3,,1.0,2.0,,apartment,,2002.0,234 Mallard Point Dr,44319,OH,Akron,https://ar.rdcpix.com/220000f941292acb05036ca46bef8061c-f1706189365s.jpg,https://ar.rdcpix.com/220000f941292acb05036ca46bef8061c-f2089776916s.jpg,41.01158,-81.53191,Summit
4766100735,,614.0,951.0,True,True,,,1,3,,1.0,2.0,,apartment,,1973.0,4301 Goldengate Oval,43224,OH,Columbus,https://ar.rdcpix.com/9385c04a9359cc38e18e4d77453332acc-f1276308900s.jpg,https://ar.rdcpix.com/9385c04a9359cc38e18e4d77453332acc-f1289554918s.jpg,40.057666,-82.951401,Franklin
4789563786,,1273.0,2032.0,True,True,"$399 one-time, non-refundable fee, per pet",,1,3,,1.0,2.0,,apartment,,1999.0,36550 Chester Rd,44011,OH,Avon,https://ar.rdcpix.com/2eb8f36d00da8c75157e49870e877a8bc-f208963889s.jpg,https://ar.rdcpix.com/2eb8f36d00da8c75157e49870e877a8bc-f3793916479s.jpg,41.470887,-82.026192,Lorain
4068598981,,904.0,1799.0,True,True,One-time pet fee of $300. $30 per month Maximum of 2 pets. Please contact the leasing office office for more details./One-time pet fee of $300. $30 per month for pets 0-50lbs. $40 per month for pets 51-90lbs. Maximum of 2 pets. Combined weight must not exceed 90lbs. Please contact the leasing office regarding specific weight limits per floor and breed restrictions.,,1,3,,1.0,2.5,,apartment,,1998.0,6108 Chestnut Ridge Dr,43230,OH,Columbus,https://ar.rdcpix.com/2d2c769c0d9cfac76825670ed66ea941c-f2581465948s.jpg,https://ar.rdcpix.com/2d2c769c0d9cfac76825670ed66ea941c-f2329174980s.jpg,40.057644,-82.85774,Franklin
3760338985,,1140.0,1530.0,True,True,,,1,2,,1.0,2.0,,apartment,,1989.0,30 Severance Cir,44118,OH,Cleveland,https://ar.rdcpix.com/88fc663fdfedbec422f3dcde6c4e442bc-f3990213836s.jpg,https://ar.rdcpix.com/88fc663fdfedbec422f3dcde6c4e442bc-f1776954038s.jpg,41.515901,-81.555062,Cuyahoga
4072231660,,910.0,1250.0,True,False,,,1,3,,1.0,1.5,,apartment,,1971.0,26101 Country Club Blvd,44070,OH,North Olmsted,https://ar.rdcpix.com/c71dd62ac7bf10de741336884d6eda1fc-f1073514497s.jpg,https://ar.rdcpix.com/c71dd62ac7bf10de741336884d6eda1fc-f3712347693s.jpg,41.413178,-81.912035,Cuyahoga
4038629764,,1300.0,2200.0,True,True,Our pet fee is non-refundable and pet rent is per pet/per month.,,2,2,,1.5,2.5,,apartment,,1970.0,1942 Mackenzie Dr,43220,OH,Columbus,https://ar.rdcpix.com/e383cbbb30da860671c635f165d3624ec-f3184595418s.jpg,https://ar.rdcpix.com/e383cbbb30da860671c635f165d3624ec-f574952859s.jpg,40.052502,-83.071271,Franklin
4047449808,,2100.0,2400.0,True,True,Restrictions Apply,,1,3,,1.0,3.0,,apartment,,1919.0,10510 Park Ln,44106,OH,Cleveland,https://ar.rdcpix.com/be1ed863202435a60578b358cbdb26e8c-f2599658489s.jpg,https://ar.rdcpix.com/be1ed863202435a60578b358cbdb26e8c-f638467042s.jpg,41.506401,-81.614679,Cuyahoga
4073983159,,1089.0,1457.0,True,False,,,0,2,,1.0,1.5,,apartment,,1968.0,3303 Linden Rd,44116,OH,Rocky River,https://ar.rdcpix.com/f03bffe4493a4d7851468143950fdea2c-f860853293s.jpg,https://ar.rdcpix.com/f03bffe4493a4d7851468143950fdea2c-f1556584041s.jpg,41.460443,-81.846156,Cuyahoga
3777227030,,1025.0,1400.0,True,False,,,1,2,,1.0,1.0,,apartment,,1992.0,1300 Cross Creek Dr,44212,OH,Brunswick,https://ar.rdcpix.com/cdba51eb822c6ae0c78a043b305df3f1c-f1680072780s.jpg,https://ar.rdcpix.com/cdba51eb822c6ae0c78a043b305df3f1c-f3495191197s.jpg,41.240186,-81.82604,Medina
4029806967,,775.0,925.0,True,True,,,1,2,,1.0,2.0,,apartment,,1987.0,3001 Shiloh Springs Rd,45426,OH,Trotwood,https://ar.rdcpix.com/75e3c52719dbcdfafd35b4b5921cb427c-f3213419813s.jpg,https://ar.rdcpix.com/75e3c52719dbcdfafd35b4b5921cb427c-f1854001891s.jpg,39.818325,-84.241009,Montgomery
3754935423,,820.0,1225.0,True,True,,,0,3,,1.0,2.0,,apartment,,1973.0,8380 Pearl Rd,44136,OH,Strongsville,https://ar.rdcpix.com/24ef97026da90ad6dab321e34f076bd8c-f2560662283s.jpg,https://ar.rdcpix.com/24ef97026da90ad6dab321e34f076bd8c-f605328047s.jpg,41.34824,-81.82428,Cuyahoga
3924537191,,1499.0,1699.0,False,False,,,2,3,,2.0,2.0,,apartment,,2017.0,1001 Claudia Ln,45840,OH,Findlay,https://ar.rdcpix.com/e668974180eabb7131f2abb4d09f3b1fc-f3289600444s.jpg,https://ar.rdcpix.com/e668974180eabb7131f2abb4d09f3b1fc-f825778276s.jpg,41.084058,-83.670189,Hancock
4033820777,,650.0,1350.0,True,True,,,0,2,,1.0,1.0,,apartment,,1958.0,11849 Clifton Blvd,44107,OH,Lakewood,https://ar.rdcpix.com/d8a9e332f7220c915ab1188dfad46f2ac-f986038908s.jpg,https://ar.rdcpix.com/d8a9e332f7220c915ab1188dfad46f2ac-f1672338601s.jpg,41.486596,-81.772334,Cuyahoga
3782698551,,1250.0,1650.0,True,True,,,2,3,,1.0,2.0,,apartment,,1971.0,6870 E Livingston Ave,43068,OH,Reynoldsburg,https://ar.rdcpix.com/e7033cd74e038630804f840137d95f3bc-f3432354106s.jpg,https://ar.rdcpix.com/e7033cd74e038630804f840137d95f3bc-f1360384972s.jpg,39.946619,-82.811651,Franklin
4071707920,,1460.0,1675.0,True,True,At Shadow Creek we welcome your pets as family! We have a weight and breed restriction. Please contact our leasing office for details on our pet policy.,,1,2,,1.0,2.0,,apartment,,2005.0,7895 Shadow Creek Dr,45011,OH,Hamilton,https://ar.rdcpix.com/fadd98edc24c578fe2100db55cef9848c-f771978596s.jpg,https://ar.rdcpix.com/fadd98edc24c578fe2100db55cef9848c-f606982271s.jpg,39.366844,-84.50838,Butler
3905721956,,1100.0,3800.0,True,True,,,0,3,,1.0,2.5,,apartment,,1902.0,309 S 4th St,43215,OH,Columbus,https://ar.rdcpix.com/bf35f2fa9319b6dc02aa35914daccd15c-f3504900793s.jpg,https://ar.rdcpix.com/bf35f2fa9319b6dc02aa35914daccd15c-f3253362944s.jpg,39.95606,-82.99528,Franklin
4282555350,,1551.0,3003.0,True,True,,,0,3,,1.0,2.0,,apartment,,2018.0,9050 W Chester Blvd,45069,OH,West Chester,https://ar.rdcpix.com/ae949e3828ac1e88961e21d99ac5731fc-f427871954s.jpg,https://ar.rdcpix.com/ae949e3828ac1e88961e21d99ac5731fc-f2994502048s.jpg,39.328762,-84.438289,Butler
4101410864,,1037.0,1113.0,True,True,,,1,2,,1.0,1.0,,apartment,,1990.0,150 Lakepoint Ct,43147,OH,Pickerington,https://ar.rdcpix.com/fa71252e57b1e383a0e95feb9a079315c-f203064076s.jpg,https://ar.rdcpix.com/fa71252e57b1e383a0e95feb9a079315c-f3118436749s.jpg,39.893681,-82.768437,Fairfield
4184178551,,750.0,750.0,False,False,,,0,0,,1.0,1.0,,apartment,,1966.0,80 E 14th Ave,43201,OH,Columbus,https://ar.rdcpix.com/fbc89a64c95032967199a106341610eac-f396685776s.jpg,https://ar.rdcpix.com/fbc89a64c95032967199a106341610eac-f1619060009s.jpg,39.999122,-83.005613,Franklin
4255703879,,899.0,1249.0,True,True,,,1,2,,1.0,2.5,,apartment,,1987.0,500 Dove Tree Dr,43119,OH,Galloway,https://ar.rdcpix.com/43bbd16e51ea6595b180fcbece1bb5fcc-f924350125s.jpg,https://ar.rdcpix.com/43bbd16e51ea6595b180fcbece1bb5fcc-f3285804249s.jpg,39.940044,-83.155673,Franklin
4853241074,,485.0,585.0,False,False,,,5,5,,3.0,3.0,,apartment,,1991.0,1501 Whitehall Blvd,44240,OH,Kent,https://ar.rdcpix.com/56eca4b26ece68cbacd01456839c825ac-f957040373s.jpg,https://ar.rdcpix.com/56eca4b26ece68cbacd01456839c825ac-f3482681240s.jpg,41.139444,-81.331096,Portage
3744749135,,1084.0,1428.0,True,True,Maximum Two Pets per Home; All Pets Subject to Management Approval/Maximum Two Pets per Home; Breed Restrictions Apply; All Pets Subject to Management Approval,,1,2,,1.0,2.0,,apartment,,1990.0,1000 Valley Bluff Dr,43551,OH,Perrysburg,https://ar.rdcpix.com/c67d0a2175d97732f83e374a735b217ec-f1756753432s.jpg,https://ar.rdcpix.com/c67d0a2175d97732f83e374a735b217ec-f1397274956s.jpg,41.5664,-83.60824,Wood
4481065616,,1595.0,1870.0,True,True,,,2,3,,2.0,2.0,,apartment,,1993.0,7001 W Cross Creek Trl,44141,OH,Brecksville,https://ar.rdcpix.com/c088034fee3858799df1c9511ea1f5f5c-f3583113098s.jpg,https://ar.rdcpix.com/c088034fee3858799df1c9511ea1f5f5c-f1752883136s.jpg,41.292632,-81.643879,Cuyahoga
4526504049,,799.0,799.0,True,True,Small pets welcome,,1,2,,1.0,1.0,,apartment,,1986.0,3444 Tivoli Ct,43230,OH,Columbus,https://ar.rdcpix.com/f268cf504eadb46d301d8a06da5f376cc-f2913992687s.jpg,https://ar.rdcpix.com/f268cf504eadb46d301d8a06da5f376cc-f3061292162s.jpg,40.04383,-82.9011,Franklin
4534553493,,1325.0,1350.0,True,True,,,2,2,,1.5,1.5,,apartment,,1970.0,5951 Parliament Dr,43213,OH,Columbus,https://ar.rdcpix.com/46955fde263e06180635c1be75b435b8c-f3170196419s.jpg,https://ar.rdcpix.com/46955fde263e06180635c1be75b435b8c-f2468294706s.jpg,39.95666,-82.83896,Franklin
4811794618,,1230.0,1625.0,True,False,,,1,2,,1.0,2.0,,apartment,,2004.0,8600 Evergreen Trl,44138,OH,Olmsted Township,https://ar.rdcpix.com/b574b3528d613633e49a33c0cd9906e0c-f3368654139s.jpg,https://ar.rdcpix.com/b574b3528d613633e49a33c0cd9906e0c-f597647488s.jpg,41.36422,-81.9534,Cuyahoga
3950180409,,1051.0,1772.0,True,True,,,1,3,,1.0,2.5,,apartment,,2015.0,4624 Adams Ln,43026,OH,Hilliard,https://ar.rdcpix.com/e2d752b97b079e524f119c17c47ec297c-f1308471084s.jpg,https://ar.rdcpix.com/e2d752b97b079e524f119c17c47ec297c-f3848685221s.jpg,40.046141,-83.159017,Franklin
3978630343,,796.0,1232.0,True,True,$40 per month for cats with claws./2 dogs 25 LBS or under are permitted.,,1,3,,1.0,2.0,,apartment,,1968.0,7711 Normandie Blvd,44130,OH,Middleburg Heights,https://ar.rdcpix.com/7213738eb23a5366d7cd53ca62799cdec-f48303214s.jpg,https://ar.rdcpix.com/7213738eb23a5366d7cd53ca62799cdec-f1324256656s.jpg,41.3517,-81.81315,Cuyahoga
3709433708,,1010.0,1445.0,True,False,,,1,2,,1.0,1.5,,apartment,,1986.0,1363 Hideaway Woods Dr,43081,OH,Westerville,https://ar.rdcpix.com/17cbf089b51657512ece2c6790f8bc50c-f2029100222s.jpg,https://ar.rdcpix.com/17cbf089b51657512ece2c6790f8bc50c-f3874292182s.jpg,40.092335,-82.906836,Franklin
3639496844,,1004.0,3000.0,True,True,,,0,2,,1.0,2.5,,apartment,,2018.0,626 Lehman St,43206,OH,Columbus,https://ar.rdcpix.com/7ed64dade52dfcb02135ff212413fe42c-f3025784352s.jpg,https://ar.rdcpix.com/7ed64dade52dfcb02135ff212413fe42c-f4034861108s.jpg,39.9509,-82.98421,Franklin
3621711238,,800.0,1320.0,True,False,,,1,2,,1.0,2.0,,apartment,,1969.0,733 W Market St,44303,OH,Akron,https://ar.rdcpix.com/ce8c3f2b62c7abd404139fd159a29b5dc-f3508436998s.jpg,https://ar.rdcpix.com/ce8c3f2b62c7abd404139fd159a29b5dc-f1619036437s.jpg,41.09586,-81.54058,Summit
3656978974,,1275.0,1524.0,True,True,,,1,2,,1.0,2.0,,apartment,,2016.0,2980 Mark Andrew Dr,43017,OH,Dublin,https://ar.rdcpix.com/e87cb5c3a9e21784d597c412fc63c881c-f107276119s.jpg,https://ar.rdcpix.com/e87cb5c3a9e21784d597c412fc63c881c-f72178206s.jpg,40.087014,-83.092725,Franklin
3714719113,,1040.0,1040.0,True,True,$50 Per Pet Per Month,,1,2,,1.0,2.0,,apartment,,2012.0,1950 Sandy Lake Dr,43123,OH,Grove City,https://ar.rdcpix.com/2563a79cb52097b3b78abc19abaeefb0c-f3887012620s.jpg,https://ar.rdcpix.com/2563a79cb52097b3b78abc19abaeefb0c-f1917899841s.jpg,39.912913,-83.097802,Franklin
4170637320,,875.0,1130.0,True,True,,,1,2,,1.0,2.0,,apartment,,1986.0,1551 Causeway Dr,45458,OH,Centerville,https://ar.rdcpix.com/da051f214d9f7797c83a0ca00660eef0c-f3143662431s.jpg,https://ar.rdcpix.com/da051f214d9f7797c83a0ca00660eef0c-f1491483268s.jpg,39.629053,-84.202995,Montgomery
4209115154,,1373.0,1694.0,True,True,,,1,2,,1.0,2.0,,apartment,,2000.0,4981 Bridge Ln,45040,OH,Mason,https://ar.rdcpix.com/7a12e5d504b6de6b33432a80de6047a4c-f1885090433s.jpg,https://ar.rdcpix.com/7a12e5d504b6de6b33432a80de6047a4c-f2875218764s.jpg,39.333548,-84.32806,Warren
9027675825,,1125.0,1125.0,True,True,,,1,2,,1.0,1.0,,apartment,,1971.0,3313 E Stroop Rd,45440,OH,Kettering,https://ar.rdcpix.com/7e4ff000a6990f4f8444da92c4cc2725c-f85070831s.jpg,https://ar.rdcpix.com/7e4ff000a6990f4f8444da92c4cc2725c-f3530123704s.jpg,39.694671,-84.106468,Montgomery
9328904555,,980.0,1020.0,True,True,Call for deposit info,,1,2,,1.0,1.0,,apartment,,1963.0,7945-7947 Mentor Ave,44060,OH,Mentor,https://ar.rdcpix.com/2cb9aa0addb5a3c61417bd1857e11db0c-f813510096s.jpg,https://ar.rdcpix.com/2cb9aa0addb5a3c61417bd1857e11db0c-f3993214533s.jpg,41.662724,-81.3568,Lake
9308251464,,1461.0,1846.0,True,True,"We welcome 2 pets per home. There is a one-time, non-refundable pet fee of $300 and a monthly pet rent of $35 per pet. Breed restrictions apply. Please contact us for more information about our pet policy.",,1,2,,1.0,2.5,,apartment,,1980.0,219-225 Perth Dr,43017,OH,Dublin,https://ar.rdcpix.com/564ffc8c079ceb3639f9b880f59d7dd5c-f25037010s.jpg,https://ar.rdcpix.com/564ffc8c079ceb3639f9b880f59d7dd5c-f1556208502s.jpg,40.094017,-83.124259,Franklin
9273373482,,1769.0,1919.0,True,True,Maximum of 2 pets. Please contact the leasing office office for more details./Maximum of 2 pets. Please contact the leasing office office for more details. 1-50 lbs $35 monthly 51-90 lbs $45 monthly,,1,2,,1.0,1.0,,apartment,,2015.0,272 S Front St,43215,OH,Columbus,https://ar.rdcpix.com/06412e7b57910a93719295e577481cabc-f2337733888s.jpg,https://ar.rdcpix.com/06412e7b57910a93719295e577481cabc-f2406026200s.jpg,39.95636,-83.000809,Franklin
9313871287,,1688.0,2650.0,True,True,,,1,2,,1.0,2.0,,apartment,,2017.0,217 2nd St NW,44702,OH,Canton,https://ar.rdcpix.com/75e49fefeb2c1a4b505fe5eeba31ea3ec-f2176788601s.jpg,https://ar.rdcpix.com/75e49fefeb2c1a4b505fe5eeba31ea3ec-f3457078527s.jpg,40.79956,-81.375574,Stark
9361659072,,,,True,True,Cats & Dogs $200 One-Time Pet Fee $30 Pet Rent Per Month Per Pet,,1,3,,1.0,3.0,,apartment,,2022.0,4590 Beech St,45212,OH,Cincinnati,https://ar.rdcpix.com/2e78da0a28f2c9a3e47223b103e2573cc-f1384595320s.jpg,https://ar.rdcpix.com/2e78da0a28f2c9a3e47223b103e2573cc-f2511181736s.jpg,39.15876,-84.442377,Hamilton
4641434050,,1399.0,1399.0,True,True,Our community is pet-friendly! Dogs and Cats allowed. Some breed restrictions apply. Contact for details.,,2,2,,2.5,2.5,,apartment,,1985.0,5211 Sawmill Rd,43017,OH,Dublin,https://ar.rdcpix.com/200f09441f51cf4f62e0476d8ea15686c-f1032537227s.jpg,https://ar.rdcpix.com/200f09441f51cf4f62e0476d8ea15686c-f3152354954s.jpg,40.07322,-83.09309,Franklin
4811720086,,1280.0,1620.0,True,False,,,1,3,,1.0,2.0,,apartment,,2002.0,234 Mallard Point Dr,44319,OH,Akron,https://ar.rdcpix.com/220000f941292acb05036ca46bef8061c-f1706189365s.jpg,https://ar.rdcpix.com/220000f941292acb05036ca46bef8061c-f2089776916s.jpg,41.01158,-81.53191,Summit
4544572894,,1195.0,1390.0,True,True,,,2,3,,2.0,2.0,,apartment,,2016.0,2759 Towne Blvd,45044,OH,Middletown,https://ar.rdcpix.com/2f16d80471a69c49354d0f47e869abddc-f2759722046s.jpg,https://ar.rdcpix.com/2f16d80471a69c49354d0f47e869abddc-f4244021244s.jpg,39.483302,-84.329741,Warren
4521957604,,1612.0,1937.0,True,True,Call for additional details and breed restrictions.,,0,3,,1.0,2.5,,apartment,,2000.0,5353 Wilcox Rd,43016,OH,Dublin,https://ar.rdcpix.com/0c36be46223da5ce70e643262ee5a59ec-f2463744810s.jpg,https://ar.rdcpix.com/0c36be46223da5ce70e643262ee5a59ec-f1061335919s.jpg,40.071944,-83.152183,Franklin
4101771171,,850.0,950.0,True,True,,,1,2,,1.0,1.0,,apartment,,1972.0,27243 Westown Blvd,44145,OH,Westlake,https://ar.rdcpix.com/89b1ed8eca821323fd6c2260ab0a5a56c-f3130256598s.jpg,https://ar.rdcpix.com/89b1ed8eca821323fd6c2260ab0a5a56c-f522945317s.jpg,41.442914,-81.927438,Cuyahoga
3709433708,,1010.0,1445.0,True,False,,,1,2,,1.0,1.5,,apartment,,1986.0,1363 Hideaway Woods Dr,43081,OH,Westerville,https://ar.rdcpix.com/17cbf089b51657512ece2c6790f8bc50c-f2029100222s.jpg,https://ar.rdcpix.com/17cbf089b51657512ece2c6790f8bc50c-f3874292182s.jpg,40.092335,-82.906836,Franklin
3941973189,,800.0,1020.0,True,True,Cats Welcome Maximum Pets per Apartment: 2 Pet Fee per Pet: $300 (non refundable) Monthly Pet Rent per Pet: $35.00/Dogs Welcome (some breed restriction see below) Maximum Pets per Apartment: 2 Pet Fee per Pet: $300 (non refundable) Monthly Pet Rent per Pet: $50,,1,2,,1.0,1.0,,apartment,,1979.0,3902 Old Savannah Dr,45245,OH,Cincinnati,https://ar.rdcpix.com/ffd88319f44357e9a6bea61b0dfa4faec-f4066341814s.jpg,https://ar.rdcpix.com/ffd88319f44357e9a6bea61b0dfa4faec-f82933475s.jpg,39.05952,-84.272545,Clermont
3642095709,,850.0,1400.0,True,True,Ask Leasing Specialist for details,,1,4,,1.0,4.0,,apartment,,2016.0,1234 Steelwood Rd,43212,OH,Columbus,https://ar.rdcpix.com/86427ab47c27177a33e6b363dec25e1fc-f1121199776s.jpg,https://ar.rdcpix.com/86427ab47c27177a33e6b363dec25e1fc-f3494381633s.jpg,39.99572,-83.0411,Franklin
3980383003,,695.0,1595.0,False,False,,,0,2,,1.0,2.0,,apartment,,1967.0,540 E Portage Trl,44221,OH,Cuyahoga Falls,https://ar.rdcpix.com/82c207a618ff9455d99e155d523234f8c-f3202656983s.jpg,https://ar.rdcpix.com/82c207a618ff9455d99e155d523234f8c-f355222914s.jpg,41.13548,-81.475071,Summit
4304428564,,1240.0,1524.0,True,True,,,1,2,,1.0,2.0,,apartment,,2009.0,7331 Skyline Dr E,43235,OH,Columbus,https://ar.rdcpix.com/302b406648f82bd926a0702e8a24792ac-f1432476060s.jpg,https://ar.rdcpix.com/302b406648f82bd926a0702e8a24792ac-f2160084331s.jpg,40.106146,-83.081483,Franklin
3597972833,,895.0,1075.0,True,True,,,1,2,,1.0,2.0,,apartment,,2015.0,785 Cross Pointe Rd,43230,OH,Gahanna,https://ar.rdcpix.com/1dfa2a849da22d614c91d5f70fd0850dc-f3261279938s.jpg,https://ar.rdcpix.com/1dfa2a849da22d614c91d5f70fd0850dc-f216345083s.jpg,39.997339,-82.835089,Franklin
3614966102,,900.0,1240.0,True,True,,,1,2,,1.0,2.5,,apartment,,1994.0,720 Shadybrook Dr,44312,OH,Akron,https://ar.rdcpix.com/98f8abb906eac09455eae1d88f693833c-f4039601333s.jpg,https://ar.rdcpix.com/98f8abb906eac09455eae1d88f693833c-f3548712524s.jpg,41.04204,-81.43775,Summit
4038629764,,1300.0,2200.0,True,True,Our pet fee is non-refundable and pet rent is per pet/per month.,,2,2,,1.5,2.5,,apartment,,1970.0,1942 Mackenzie Dr,43220,OH,Columbus,https://ar.rdcpix.com/e383cbbb30da860671c635f165d3624ec-f3184595418s.jpg,https://ar.rdcpix.com/e383cbbb30da860671c635f165d3624ec-f574952859s.jpg,40.052502,-83.071271,Franklin
3777227030,,1025.0,1400.0,True,False,,,1,2,,1.0,1.0,,apartment,,1992.0,1300 Cross Creek Dr,44212,OH,Brunswick,https://ar.rdcpix.com/cdba51eb822c6ae0c78a043b305df3f1c-f1680072780s.jpg,https://ar.rdcpix.com/cdba51eb822c6ae0c78a043b305df3f1c-f3495191197s.jpg,41.240186,-81.82604,Medina
3754935423,,820.0,1225.0,True,True,,,0,3,,1.0,2.0,,apartment,,1973.0,8380 Pearl Rd,44136,OH,Strongsville,https://ar.rdcpix.com/24ef97026da90ad6dab321e34f076bd8c-f2560662283s.jpg,https://ar.rdcpix.com/24ef97026da90ad6dab321e34f076bd8c-f605328047s.jpg,41.34824,-81.82428,Cuyahoga
4071707920,,1460.0,1675.0,True,True,At Shadow Creek we welcome your pets as family! We have a weight and breed restriction. Please contact our leasing office for details on our pet policy.,,1,2,,1.0,2.0,,apartment,,2005.0,7895 Shadow Creek Dr,45011,OH,Hamilton,https://ar.rdcpix.com/fadd98edc24c578fe2100db55cef9848c-f771978596s.jpg,https://ar.rdcpix.com/fadd98edc24c578fe2100db55cef9848c-f606982271s.jpg,39.366844,-84.50838,Butler
4068598981,,904.0,1799.0,True,True,One-time pet fee of $300. $30 per month Maximum of 2 pets. Please contact the leasing office office for more details./One-time pet fee of $300. $30 per month for pets 0-50lbs. $40 per month for pets 51-90lbs. Maximum of 2 pets. Combined weight must not exceed 90lbs. Please contact the leasing office regarding specific weight limits per floor and breed restrictions.,,1,3,,1.0,2.5,,apartment,,1998.0,6108 Chestnut Ridge Dr,43230,OH,Columbus,https://ar.rdcpix.com/2d2c769c0d9cfac76825670ed66ea941c-f2581465948s.jpg,https://ar.rdcpix.com/2d2c769c0d9cfac76825670ed66ea941c-f2329174980s.jpg,40.057644,-82.85774,Franklin
3706601496,,725.0,845.0,True,True,,,1,2,,1.0,1.0,,apartment,,1966.0,1221 Jackson Ln,45044,OH,Middletown,https://ar.rdcpix.com/57a9a194f91a8fd37f632590ccfdcd94c-f4051573648s.jpg,https://ar.rdcpix.com/57a9a194f91a8fd37f632590ccfdcd94c-f2419802800s.jpg,39.500469,-84.366266,Butler
3924537191,,1499.0,1699.0,False,False,,,2,3,,2.0,2.0,,apartment,,2017.0,1001 Claudia Ln,45840,OH,Findlay,https://ar.rdcpix.com/e668974180eabb7131f2abb4d09f3b1fc-f3289600444s.jpg,https://ar.rdcpix.com/e668974180eabb7131f2abb4d09f3b1fc-f825778276s.jpg,41.084058,-83.670189,Hancock
4034365703,,1188.0,1599.0,True,True,2 Pets are $500 one time privilege fee and $55 a month.,,1,2,,1.0,1.5,,apartment,,1972.0,800 Arrowhead Trl,45140,OH,Loveland,https://ar.rdcpix.com/7f3053f42cadd831bbb475424484bdcdc-f877738056s.jpg,https://ar.rdcpix.com/7f3053f42cadd831bbb475424484bdcdc-f4289652630s.jpg,39.244612,-84.290431,Clermont
3738726817,,625.0,2800.0,True,True,,,2,4,,1.0,2.5,,apartment,,2010.0,266 Chittenden Ave,43201,OH,Columbus,https://ar.rdcpix.com/1fb4dbf0b1c376299b92ae538653abc5c-f3908848153s.jpg,https://ar.rdcpix.com/1fb4dbf0b1c376299b92ae538653abc5c-f3289345683s.jpg,39.995528,-82.999832,Franklin
3782698551,,1250.0,1650.0,True,True,,,2,3,,1.0,2.0,,apartment,,1971.0,6870 E Livingston Ave,43068,OH,Reynoldsburg,https://ar.rdcpix.com/e7033cd74e038630804f840137d95f3bc-f3432354106s.jpg,https://ar.rdcpix.com/e7033cd74e038630804f840137d95f3bc-f1360384972s.jpg,39.946619,-82.811651,Franklin
4023164733,,1440.0,1587.0,True,True,,,2,2,,2.0,2.0,,apartment,,2016.0,42 Hallowell Dr,43004,OH,Blacklick,https://ar.rdcpix.com/f0d3e5f795c1a8f97e24aa17fa7174c1c-f3456686190s.jpg,https://ar.rdcpix.com/f0d3e5f795c1a8f97e24aa17fa7174c1c-f453669539s.jpg,39.98736,-82.77876,Franklin
3807569243,,920.0,1330.0,True,True,,,1,3,,1.0,1.5,,apartment,,1972.0,4071 Sharon Park Ln,45241,OH,Sharonville,https://ar.rdcpix.com/3522fb6943d6576b5be50b79748bd5a8c-f1112949009s.jpg,https://ar.rdcpix.com/3522fb6943d6576b5be50b79748bd5a8c-f4131836456s.jpg,39.28672,-84.39296,Hamilton
3760338985,,1140.0,1530.0,True,True,,,1,2,,1.0,2.0,,apartment,,1989.0,30 Severance Cir,44118,OH,Cleveland,https://ar.rdcpix.com/88fc663fdfedbec422f3dcde6c4e442bc-f3990213836s.jpg,https://ar.rdcpix.com/88fc663fdfedbec422f3dcde6c4e442bc-f1776954038s.jpg,41.515901,-81.555062,Cuyahoga
4137633389,,1019.0,1300.0,True,False,,,1,3,,1.0,2.0,,apartment,,1981.0,11560 Somerset Dr,44133,OH,North Royalton,https://ar.rdcpix.com/4ac74b9609763098047dcb1353f18a37c-f968016337s.jpg,https://ar.rdcpix.com/4ac74b9609763098047dcb1353f18a37c-f3739697199s.jpg,41.325718,-81.770656,Cuyahoga
4033820777,,650.0,1350.0,True,True,,,0,2,,1.0,1.0,,apartment,,1958.0,11849 Clifton Blvd,44107,OH,Lakewood,https://ar.rdcpix.com/d8a9e332f7220c915ab1188dfad46f2ac-f986038908s.jpg,https://ar.rdcpix.com/d8a9e332f7220c915ab1188dfad46f2ac-f1672338601s.jpg,41.486596,-81.772334,Cuyahoga
